uid,freq_play_last_21_days,avg_playtime_last_21_days,freq_play_last_14_days,avg_playtime_last_14_days,freq_play_last_7_days,avg_playtime_last_7_days,freq_play_last_3_days,avg_playtime_last_3_days,freq_play_last_1_days,avg_playtime_last_1_days,Churn,device
168932976.0,451,218.55654101995566,297.0,212.07744107744108,154.0,211.83116883116884,87.0,209.183908045977,19.0,215.52631578947367,0.0,both
168933328.0,405,123.08395061728395,284.0,125.94718309859155,147.0,133.3469387755102,91.0,129.53846153846155,48.0,121.08333333333333,0.0,ar
168933968.0,1159,143.10957722174288,734.0,139.25476839237058,378.0,157.61904761904762,122.0,213.3360655737705,21.0,162.76190476190476,0.0,ar
168934384.0,200,132.59,105.0,155.0952380952381,58.0,183.94827586206895,,,,,0.0,ar
168934512.0,1406,86.33499288762447,1318.0,87.43019726858877,880.0,93.41477272727273,388.0,86.68298969072166,,,0.0,both
168934752.0,81,33.074074074074076,23.0,52.47826086956522,23.0,52.47826086956522,23.0,52.47826086956522,1.0,164.0,0.0,ar
168934880.0,190,128.68421052631578,162.0,120.92592592592592,52.0,54.71153846153846,6.0,95.33333333333333,,,0.0,ar
168935104.0,69,68.30434782608695,43.0,66.27906976744185,,,,,,,0.0,ar
168935264.0,49,105.44897959183673,26.0,70.5,24.0,59.583333333333336,12.0,119.16666666666667,,,0.0,ar
168935968.0,313,244.93290734824282,226.0,288.5575221238938,216.0,268.34722222222223,135.0,252.7111111111111,133.0,252.0,0.0,ar
168936000.0,596,155.43288590604027,395.0,141.1493670886076,189.0,131.1005291005291,138.0,140.81884057971016,62.0,92.90322580645162,0.0,ar
168936080.0,17,95.41176470588235,14.0,91.42857142857143,8.0,115.25,1.0,297.0,1.0,297.0,1.0,both
168936896.0,1897,117.99472851871376,1295.0,125.96447876447877,437.0,155.63615560640733,194.0,178.1701030927835,19.0,220.3684210526316,0.0,both
168936960.0,732,130.172131147541,555.0,141.6936936936937,233.0,141.76824034334763,51.0,181.41176470588235,29.0,240.89655172413794,0.0,ar
168937040.0,730,177.97984233835615,702.0,182.7504597179487,488.0,182.70865311885245,271.0,181.64944649446494,63.0,182.06349206349208,0.0,both
168937072.0,387,163.17571059431523,281.0,179.63345195729536,268.0,183.455223880597,36.0,212.41666666666666,,,0.0,both
168938096.0,1328,107.40210843373494,1047.0,115.64374403056351,658.0,106.04559270516717,269.0,112.06319702602231,50.0,94.32,0.0,ar
168938208.0,514,203.19066147859922,378.0,200.12698412698413,170.0,233.28235294117647,79.0,240.67088607594937,21.0,232.52380952380952,0.0,both
168938240.0,375,145.78933333333333,221.0,153.44343891402715,89.0,128.7191011235955,40.0,96.325,5.0,156.8,0.0,ar
168938368.0,114,198.01754385964912,45.0,106.22222222222223,22.0,65.63636363636364,22.0,65.63636363636364,22.0,65.63636363636364,0.0,ar
168938480.0,244,169.93024600819672,197.0,178.38568541116754,76.0,199.23684210526315,67.0,196.37313432835822,67.0,196.37313432835822,0.0,both
168938560.0,863,150.1811210501738,653.0,140.86548639249617,330.0,158.09809219757577,147.0,161.10353760748302,26.0,171.1153846153846,0.0,both
168938640.0,6,146.66666666666666,4.0,150.5,,,,,,,0.0,ar
168939008.0,263,166.68441064638785,173.0,165.17919075144508,103.0,186.37864077669903,56.0,208.03571428571428,17.0,204.23529411764707,0.0,ar
168939456.0,1132,154.2464664310954,507.0,146.4714003944773,175.0,184.57714285714286,56.0,129.76785714285714,25.0,164.8,0.0,both
168939696.0,474,144.79324894514767,304.0,154.0296052631579,109.0,134.0183486238532,,,,,0.0,both
168939792.0,32,48.53125,30.0,37.43333333333333,15.0,50.06666666666667,,,,,0.0,ar
168939888.0,46,145.52173913043478,15.0,213.0,13.0,211.69230769230768,11.0,223.8181818181818,7.0,215.14285714285714,0.0,both
168940080.0,1,162.0,1.0,162.0,1.0,162.0,1.0,162.0,1.0,162.0,0.0,both
168940320.0,666,267.46996996996995,321.0,398.74766355140184,73.0,947.2876712328767,17.0,3632.8823529411766,5.0,11957.8,0.0,both
168940352.0,191,141.07329842931938,19.0,78.89473684210526,8.0,87.625,5.0,48.0,4.0,34.0,0.0,both
168940416.0,77,204.94805194805195,48.0,191.64583333333334,2.0,112.5,,,,,1.0,ar
168940592.0,794,142.69143576826195,485.0,175.61443298969073,220.0,194.27272727272728,86.0,214.11627906976744,13.0,98.92307692307692,0.0,both
168940768.0,1271,49.295830055074745,469.0,69.88272921108742,231.0,41.900432900432904,6.0,271.3333333333333,,,0.0,ar
168940784.0,407,234.7960687960688,377.0,242.75331564986737,111.0,243.04504504504504,3.0,136.66666666666666,,,0.0,both
168941104.0,109,176.651376146789,58.0,148.25862068965517,24.0,196.0,9.0,206.88888888888889,,,0.0,ar
168941360.0,110,113.87272727272727,107.0,110.02803738317758,59.0,118.57627118644068,43.0,120.46511627906976,,,0.0,ar
168941392.0,1175,157.91489361702128,866.0,155.1200923787529,358.0,165.46368715083798,111.0,155.02702702702703,44.0,145.5909090909091,0.0,both
168941568.0,1032,162.14922480620154,672.0,158.03720238095238,281.0,159.23487544483984,109.0,172.63302752293578,26.0,166.65384615384616,0.0,both
168941824.0,5,145397.6,5.0,145397.6,,,,,,,1.0,ar
168942256.0,785,217.78216560509554,711.0,218.32489451476792,369.0,209.44173441734418,95.0,233.4842105263158,38.0,232.5,0.0,ar
168942304.0,266,159.40977443609023,181.0,153.20994475138122,117.0,150.18803418803418,73.0,135.06849315068493,66.0,131.62121212121212,0.0,both
168942816.0,452,157.3230088495575,342.0,181.9795321637427,140.0,194.57857142857142,8.0,194.125,8.0,194.125,0.0,ar
168943072.0,45,169.77777777777777,14.0,163.71428571428572,,,,,,,0.0,ar
168943152.0,149,145.06040268456377,131.0,139.9618320610687,91.0,137.6813186813187,44.0,150.97727272727272,29.0,168.86206896551724,0.0,both
168944464.0,285,132.9543859649123,229.0,143.40174672489084,177.0,155.68926553672316,43.0,184.41860465116278,,,0.0,ar
168944720.0,72,155.0,41.0,162.0,25.0,146.52,5.0,135.8,,,0.0,ar
168945072.0,305,79.20655737704918,264.0,76.21969696969697,46.0,83.73913043478261,32.0,85.375,32.0,85.375,0.0,ar
168945232.0,380,25.17105263157895,33.0,87.63636363636364,,,,,,,1.0,both
168945344.0,75,123.4,52.0,116.46153846153847,30.0,139.26666666666668,2.0,270.0,,,0.0,both
168945584.0,120,25.866666666666667,28.0,83.14285714285714,8.0,183.625,8.0,183.625,8.0,183.625,0.0,ar
168946176.0,86,182.74418604651163,46.0,226.97826086956522,36.0,238.88888888888889,2.0,242.0,,,0.0,ar
168947536.0,804,105.80721393034825,457.0,148.59737417943109,167.0,112.05988023952096,63.0,216.66666666666666,36.0,226.61111111111111,0.0,both
168948128.0,596,203.89429530201343,253.0,268.2094861660079,195.0,154.07692307692307,152.0,112.55263157894737,11.0,236.36363636363637,1.0,both
168948336.0,520,169.83461538461538,385.0,179.45454545454547,153.0,233.7450980392157,62.0,245.33870967741936,26.0,260.38461538461536,0.0,both
168948368.0,6,52.166666666666664,,,,,,,,,0.0,ar
168948480.0,526,131.36692015209127,275.0,123.14181818181818,58.0,140.44827586206895,11.0,52.54545454545455,11.0,52.54545454545455,0.0,both
168948672.0,22,169.36363636363637,17.0,158.0,3.0,232.33333333333334,,,,,1.0,both
168948688.0,214,123.50934579439253,173.0,125.7514450867052,78.0,110.66666666666667,26.0,52.53846153846154,5.0,96.8,0.0,ar
168949296.0,385,106.44935064935065,361.0,99.81163434903047,77.0,157.54545454545453,17.0,184.7058823529412,4.0,212.25,0.0,both
168949520.0,650,159.23846153846154,394.0,153.76903553299493,40.0,212.45,20.0,235.3,,,0.0,both
168949536.0,662,84.0226586102719,275.0,57.97818181818182,90.0,60.94444444444444,51.0,36.88235294117647,51.0,36.88235294117647,0.0,ar
168949968.0,593,166.22765598650926,444.0,177.6891891891892,210.0,197.83333333333334,43.0,264.16279069767444,16.0,268.375,0.0,ar
168950448.0,101,105.64356435643565,100.0,105.51,99.0,105.03030303030303,31.0,242.93548387096774,5.0,225.6,0.0,ar
168950528.0,157,129.04458598726114,124.0,141.78225806451613,10.0,168.4,2.0,147.5,,,0.0,ar
168950832.0,295,177.85762711864407,205.0,180.70243902439023,132.0,241.22727272727272,40.0,246.825,,,0.0,ar
168951232.0,66,169.37878787878788,57.0,166.140350877193,50.0,161.82,50.0,161.82,,,0.0,both
168951280.0,245,78.48571428571428,76.0,128.28947368421052,36.0,66.41666666666667,9.0,132.22222222222223,,,0.0,both
168951696.0,15,134.8,13.0,133.46153846153845,13.0,133.46153846153845,12.0,134.16666666666666,,,0.0,ar
168951744.0,769,196.9076723016905,557.0,242.93716337522443,190.0,117.79473684210527,108.0,60.49074074074074,,,0.0,both
168952192.0,90,174.84444444444443,83.0,174.0843373493976,65.0,179.23076923076923,65.0,179.23076923076923,2.0,217.5,0.0,ar
168952448.0,352,201.7443181818182,322.0,207.11180124223603,179.0,191.0167597765363,23.0,226.2173913043478,14.0,74.92857142857143,0.0,ar
168952944.0,1989,193.05429864253395,1490.0,182.57315436241612,370.0,158.3864864864865,15.0,244.13333333333333,,,0.0,ar
168953120.0,165,139.6020196969697,116.0,132.75862068965517,25.0,142.04,13.0,149.69230769230768,,,0.0,both
168953328.0,2,162.0,,,,,,,,,0.0,both
168953552.0,693,397.84559884559883,588.0,421.13775510204084,306.0,484.7549019607843,143.0,507.65034965034965,25.0,762.08,0.0,ar
168953600.0,397,175.9697732997481,269.0,169.79182156133828,58.0,159.44827586206895,40.0,168.625,,,0.0,both
168954064.0,242,216.90084090909096,124.0,167.52422177419353,53.0,148.66037735849056,33.0,188.0909090909091,5.0,198.8,0.0,both
168954496.0,555,164.92972972972973,427.0,151.31147540983608,204.0,148.23039215686273,114.0,115.71052631578948,1.0,172.0,0.0,ar
168954656.0,2,164.0,2.0,164.0,2.0,164.0,2.0,164.0,,,1.0,ar
168954720.0,368,111.6820652173913,71.0,81.05633802816901,54.0,83.03703703703704,1.0,213.0,1.0,213.0,0.0,ar
168954960.0,592,129.16681964527027,410.0,136.36845636585366,208.0,154.4375,,,,,0.0,both
168955312.0,1,129.0,,,,,,,,,0.0,both
168956672.0,333,86.55555555555556,65.0,155.93846153846152,31.0,160.25806451612902,17.0,158.7058823529412,,,0.0,both
168956848.0,87,69.3103448275862,82.0,69.46341463414635,76.0,57.13157894736842,75.0,54.77333333333333,,,0.0,both
168957040.0,757,184.69088507265522,146.0,95.20547945205479,29.0,86.24137931034483,2.0,191.5,1.0,164.0,0.0,both
168957488.0,318,393.3207547169811,239.0,409.6192468619247,71.0,244.22535211267606,,,,,0.0,both
168957536.0,199,121.49246231155779,168.0,111.9047619047619,77.0,128.8181818181818,68.0,131.27941176470588,30.0,29.566666666666666,0.0,both
168957584.0,293,192.9829351535836,201.0,183.7363184079602,88.0,160.20454545454547,22.0,114.9090909090909,4.0,240.75,0.0,both
168957808.0,1434,103.30753138075313,1116.0,95.92293906810036,561.0,81.09269162210339,344.0,77.41569767441861,119.0,79.36134453781513,0.0,both
168958464.0,1493,183.85666443402545,916.0,175.84934497816593,414.0,158.96618357487924,234.0,146.2991452991453,70.0,166.74285714285713,0.0,ar
168958560.0,200,49.41,57.0,89.56140350877193,48.0,81.0625,33.0,83.63636363636364,,,0.0,ar
168958576.0,1019,147.3081452404318,689.0,148.57039187227866,90.0,26.31111111111111,7.0,2.5714285714285716,,,0.0,both
168958704.0,421,88.34441805225653,280.0,91.86428571428571,61.0,102.29508196721312,5.0,184.8,,,0.0,ar
168958720.0,1569,181.74314850223072,947.0,183.15628299894402,290.0,209.32413793103447,127.0,207.8031496062992,56.0,177.03571428571428,0.0,both
168958848.0,234,132.48290598290598,184.0,123.2336956521739,82.0,128.7560975609756,42.0,137.71428571428572,17.0,145.23529411764707,0.0,both
168958992.0,535,131.45046728971963,457.0,131.56892778993435,256.0,111.8046875,146.0,67.20547945205479,27.0,164.7037037037037,0.0,both
168959920.0,1966,160.4348931841302,1237.0,169.50848827809216,533.0,184.70544090056285,223.0,178.06726457399103,25.0,232.08,0.0,both
168960576.0,136,143.48529411764707,130.0,146.34615384615384,1.0,314.0,,,,,0.0,both
168960672.0,307,128.95114006514657,290.0,124.94137931034483,167.0,149.14970059880238,78.0,173.44871794871796,41.0,208.4878048780488,0.0,both
168961008.0,566,239.21201413427562,380.0,310.5578947368421,194.0,278.2113402061856,71.0,226.7605633802817,1.0,224.0,0.0,ar
168961184.0,803,210.28891656288917,510.0,215.32745098039214,241.0,226.83817427385893,139.0,229.55395683453239,36.0,157.97222222222223,0.0,both
168961728.0,1809,117.07960199004975,1711.0,110.19637638807714,1258.0,80.0643879173291,825.0,57.36242424242424,167.0,41.4251497005988,0.0,both
168961984.0,1812,128.11203090507726,1408.0,118.45383522727273,365.0,148.83287671232875,133.0,189.09022556390977,47.0,227.36170212765958,0.0,both
168962304.0,385,108.51168831168832,182.0,47.417582417582416,90.0,50.48888888888889,73.0,51.38356164383562,14.0,61.142857142857146,0.0,both
168962608.0,189,120.58201058201058,134.0,125.5223880597015,34.0,121.08823529411765,,,,,0.0,ar
168962832.0,168,122.73214285714286,142.0,102.24647887323944,34.0,205.8235294117647,4.0,425.25,,,0.0,both
168963808.0,642,100.27258566978193,605.0,100.38181818181818,380.0,82.12368421052632,266.0,69.29323308270676,,,0.0,ar
168964432.0,425,217.75058823529412,202.0,266.7178217821782,14.0,263.2142857142857,,,,,0.0,both
168964480.0,575,2647.8434782608697,493.0,600.4929006085192,188.0,1253.154255319149,66.0,178.3181818181818,17.0,145.35294117647058,0.0,ar
168965296.0,74,204.67567567567568,68.0,198.86764705882354,24.0,227.04166666666666,16.0,209.8125,2.0,243.5,0.0,both
168965312.0,131,150.91603053435114,82.0,139.79268292682926,1.0,240.0,1.0,240.0,1.0,240.0,0.0,ar
168965472.0,48,119.125,19.0,97.15789473684211,,,,,,,0.0,ar
168965968.0,195,97.11794871794872,175.0,90.20571428571428,105.0,76.16190476190476,62.0,76.2741935483871,51.0,90.31372549019608,0.0,ar
168966112.0,125,195.096,101.0,197.72277227722773,47.0,202.59574468085106,31.0,201.8709677419355,23.0,204.1304347826087,0.0,ar
168966272.0,22,42.81818181818182,12.0,35.583333333333336,6.0,71.16666666666667,4.0,106.75,,,0.0,ar
168966512.0,314,112.43312101910828,76.0,111.10526315789474,8.0,149.625,2.0,152.5,2.0,152.5,0.0,both
168966752.0,708,93.17937853107344,517.0,74.54738878143134,452.0,58.1570796460177,408.0,42.365196078431374,38.0,204.44736842105263,0.0,both
168966768.0,481,120.67775467775468,416.0,124.97836538461539,317.0,117.26813880126183,125.0,122.104,3.0,139.66666666666666,0.0,both
168967760.0,671,164.9657228017884,585.0,172.22222222222223,268.0,201.03731343283582,115.0,179.41739130434783,31.0,170.29032258064515,0.0,ar
168967840.0,560,206.0767857142857,425.0,153.24941176470588,331.0,149.28398791540786,114.0,156.32456140350877,15.0,246.13333333333333,0.0,both
168968320.0,498,145.04618473895582,457.0,141.3960612691466,172.0,96.27906976744185,31.0,125.09677419354838,16.0,186.5625,0.0,both
168968656.0,722,148.96260387811634,447.0,138.96644295302013,300.0,139.91,174.0,81.13793103448276,143.0,52.09090909090909,0.0,ar
168968672.0,797,63.70514429109159,242.0,125.72727272727273,106.0,123.93396226415095,32.0,112.96875,12.0,113.08333333333333,0.0,both
168968928.0,264,78535.68560606061,153.0,83045.30065359476,65.0,99783.06153846154,14.0,83814.85714285714,9.0,43193.555555555555,0.0,both
168969744.0,1120,111.29196428571429,875.0,112.96685714285714,341.0,127.633431085044,115.0,134.11304347826086,49.0,110.04081632653062,0.0,ar
168969952.0,54,149.05555555555554,13.0,235.69230769230768,2.0,259.0,1.0,235.0,,,0.0,both
168971088.0,90,97.4888888888889,66.0,90.6969696969697,26.0,104.76923076923077,19.0,139.31578947368422,5.0,106.8,0.0,ar
168971408.0,165,88.64848484848486,103.0,95.81553398058253,18.0,89.16666666666667,,,,,0.0,both
168971728.0,79,62.379746835443036,70.0,52.6,60.0,28.633333333333333,,,,,0.0,ar
168971808.0,34,112.11764705882354,34.0,112.11764705882354,9.0,250.22222222222223,2.0,263.0,,,0.0,both
168972080.0,150,403.55333333333334,132.0,406.3863636363636,71.0,360.6901408450704,50.0,452.24,29.0,332.41379310344826,0.0,ar
168972368.0,362,94.12226107337017,323.0,91.01937618749226,145.0,125.91902419696552,73.0,130.21917808219177,,,0.0,both
168973200.0,614,137.33061889250814,484.0,147.52272727272728,55.0,243.6,22.0,247.6818181818182,,,0.0,both
168973376.0,54,162.96296296296296,39.0,149.07692307692307,6.0,160.0,,,,,0.0,both
168973792.0,432,198.8125,352.0,206.2869318181818,164.0,226.16463414634146,33.0,176.3939393939394,13.0,166.23076923076923,0.0,ar
168974336.0,989,217.97472194135491,594.0,236.1952861952862,247.0,244.01214574898785,77.0,234.2987012987013,39.0,240.15384615384616,0.0,both
168974448.0,219,227.55251141552512,161.0,250.52173913043478,35.0,389.0,4.0,177.5,,,0.0,both
168974528.0,202,159.94059405940595,196.0,162.3469387755102,91.0,223.30769230769232,36.0,293.8888888888889,14.0,567.3571428571429,0.0,both
168974816.0,242,173.20661157024793,235.0,172.94042553191488,136.0,188.86029411764707,33.0,254.4848484848485,21.0,268.1904761904762,0.0,ar
168975488.0,525,129.89904761904762,462.0,125.25974025974025,209.0,141.755980861244,81.0,183.58024691358025,46.0,204.34782608695653,0.0,both
168975616.0,141,161.95035460992906,64.0,229.359375,5.0,344.0,,,,,0.0,both
168976144.0,815,80.45766871165644,430.0,129.8813953488372,173.0,85.09248554913295,37.0,146.78378378378378,23.0,123.69565217391305,0.0,both
168976160.0,948,40.9451476793249,948.0,40.9451476793249,924.0,40.56385281385281,924.0,40.56385281385281,862.0,24.708816705336428,0.0,both
168976624.0,686,42.84110787172012,538.0,42.09851301115241,116.0,93.05172413793103,9.0,209.22222222222223,1.0,28.0,0.0,both
168976656.0,1685,231.88050493709204,1257.0,218.72128147891803,588.0,229.87894530612246,231.0,206.3939393939394,85.0,216.14117647058825,0.0,both
168976848.0,150,107.91333333333333,113.0,112.22123893805309,65.0,120.4,47.0,109.93617021276596,40.0,85.275,0.0,both
168976864.0,539,171.30241187384044,158.0,197.6139240506329,131.0,191.95419847328245,58.0,151.10344827586206,35.0,210.0857142857143,0.0,both
168977312.0,1768,169.55825791855204,1362.0,148.83627019089573,771.0,155.68093385214007,324.0,178.4783950617284,112.0,196.65178571428572,0.0,both
168977504.0,597,86.18257956448912,430.0,88.19302325581396,183.0,105.49180327868852,36.0,179.25,1.0,161.0,0.0,ar
168977632.0,10,77.2,1.0,287.0,1.0,287.0,1.0,287.0,1.0,287.0,0.0,both
168978192.0,298,232.68456375838926,183.0,239.56284153005464,102.0,244.1078431372549,38.0,249.6315789473684,14.0,249.64285714285714,0.0,ar
168978288.0,442,178.50904977375566,297.0,222.1885521885522,151.0,261.4370860927152,99.0,194.6161616161616,,,0.0,ar
168980048.0,1208,20.1341059602649,620.0,22.656451612903226,295.0,18.579661016949153,268.0,16.82089552238806,,,0.0,both
168980096.0,160,161.78125,70.0,223.7,1.0,206.0,,,,,0.0,both
168980192.0,368,209.2608695652174,259.0,207.52509652509653,79.0,226.68354430379748,29.0,226.6206896551724,21.0,216.61904761904762,0.0,both
